review_id,senti
sN_mwk3Vzqjn_TdPIcbEOQ,2
-aZE-IzdlOSCKJpUnlZ9BA,0
-cOMtT2CfHONlwaJKaxmQQ,1
hjVQKcU4Vr-RkD_4EaIGxw,2
O_vc95ZV5RP09qdFu2PPBw,0
PuzOEDREFman-mTBIVAeDw,2
9Q1OkKBb19_71tbEy4Ss6g,2
B2ZwLEwOaGqsDZhn_Y85Uw,2
UKieCfyxA7kGVnxf2A8PGA,2
aG_EsuvVPJIDFsy_1vEGyA,1
cuxyKxThgbi01evHuc2Kjw,0
swFN89Atk0V8daHS94mN-g,2
fNFPOY6_Bzhth6nlSiKRSA,2
IYUwz0TSZ-Nx3dSBjXu2Dg,2
X-aF4GwyqT_ni5TzOxWgEA,2
HRkiD8QYy7QXxXv7-JXUUw,2
VQS-hzAC9-hAdT5HSg8Jtw,2
PwatWJL4S8gp6hJL28XsHA,0
bJTH4VHqeXYAAHbMJC3lFQ,2
qM-kQbgl5AgUup6Fks2egA,2
3GwOD-zt-9NPg6GSguJnZA,2
-YhgWIDjRufEWCwr-Eo__w,2
jGNWTSuOfVQ4bcrp8-UcpQ,1
4ilyj5ZCxRlqUuNlEbWqcA,2
bFLU0APneoagUpZg0bTDag,0
anr9fQuvI7yV8TJxfLqdrA,2
lHyLJDM8C9VYMOfMxk6qww,2
6j45P4sKMngaVlJmj-Hu5Q,1
hVfKFihHpLCE4XBOU13Ung,1
lEzYVaU4uFICFK37YBIfnw,2
sxRwR3nPfoQRN1s-Y7pXCQ,2
lxC7FY9bVcLhcXRrs6L2KQ,0
UQ_TeTK9pEF0irOtS05tpA,2
WkwVRMh2I4t_p6ntgROckw,2
AFHyhIQhQUpjsqY3V7lLCw,2
4dWzXHxf2OhKRiKD8Avb1w,2
OktpfxPdpOB_LwVSTbYoFw,0
bI0ismzOGfGmK1gvFQekgg,2
5ZCyIDlM_lHMqs9Luh01pg,2
Thb1VW8GtZgcYizJxow7tQ,2
rXR0JFfbTBljMOX46rfllw,1
yIaMBCoOu2-rF4kSAglKHA,2
bv4QW47KGjTMufn_w1xvnA,1
Z6ufjaRkfZ6a2_sNMQJRiA,0
CYMmBxM8x1hkveNHH-TZcw,2
KQntDB2NF2QyE51x1l_2TA,2
OBWplVnYNVTizZJnSs0-TA,1
Su-PVxzHy-zBUxmLB6PsFw,2
A81_yBKYnwFMfBLU6pCnZw,2
rDNt7A7bv_XWxyz85UT0DQ,1
COTYNmAKgvE0wT57x3HsNQ,0
NDfncwItY4bZd6VwKkahkg,0
cdEkWO-N9qCZZibNJtZ--A,1
ylFN7pSeFGeM4GQoMPEvHw,2
KBCuRO3_sXVhm_mp9Mj-Pg,2
AhRmkj7qDq4XN930OMsI3g,2
xrEyKN9haJFLDChoFdFACA,2
pyCnAagsUBXgL6JMxozqlA,1
2bjerbIWfVRyLYyVIbrZFQ,1
TCcBk5WbUQrhR-hkvmtjrQ,2
26M2N8aNEyIRs94pJ41k_g,2
GkU1BVIiXCQsaumsvlPblA,0
yaoNqJ1SWt869l8nJBseRw,2
3XwikY8Hklo5bzst6jaUdg,0
_1thxBYFppto2uvTyMJL9A,0
R5hIUtgJptmpjPNAiPNg6A,0
cY89lygWsl-i5-RWZZG9bA,0
Gmn7f_AnN_S9HDu6t1J2IA,0
oDVETsKTvBpM_tWFkfgBNA,0
YFXquHfrNnnWOW4uDNIF4g,2
o2tws0O6HbzL4zztXhh14w,0
bIz9oYI3_gRW4W7q3HjNeQ,2
PU2LSRWfQCoO80YiNBw-JA,1
hXLyYyZzacMg86k7q9Aetw,2
GtixGTQzJ5GNAERryKZa5w,1
W-0iAPXSIjN3tjWAl1Zofw,0
fCt2Z-nU1gIGCqIKn9_RtA,2
NaJGatwixpZaRJhtM7So5w,2
Nz5Vr4uABOnPxaFimwLZXQ,2
jkfNU-ohKzHVGjEaV2s3wg,2
yKDgP32oD3m1eirvG20vrQ,2
kwjzqQV7RbzC0F2W7YsFFw,2
D6Wu7VPtH8UpeD0C-f1dng,2
JuQ0Jutw9G09FszZYBfiLw,2
0jBgBZzKZL6rXWVz-Dk2EQ,2
lRyap1uVI1kfU9JvUO3O6Q,2
EYcqlqtUPsSgH7YWtgPvlA,0
lt7dMXNjOXi56n7YrtRnhA,0
wqDxMahx_So7oE_UsYUOfg,0
ME1QrrqC1u5pN-Uk9g4vWA,2
2AVjYXgZ2ghuz9LuAnhFwA,2
Ie6aw8BrIyCxhtLpoWUy6A,2
nQ5EeKfY3z6ATGjic16RMQ,2
3pkLs16mIKnjarFU6_BOuw,2
n4XVTqjfSGYDtuMGd2K79Q,1
W1-kwcfZ3SdhXD6TyD7TzA,2
eXWcDOnxRdLcG26ll5k91Q,2
k87DzbvNxnPRzogRmwMzaQ,0
57l_FWAJuIy63oc9qHqwEQ,2
NrPd0NNCUnq5VKpLVluY5Q,0
_cDMXPmInZFvL81S_CCjrA,2
5_PXfSPdrRIcY3NZqeZHFg,2
GcmyKRlbQD-06dmfAD52CA,0
aZ55HTW80q2pFx8CoQXSew,2
VYvWdisUOJAsiGCBy-hacQ,1
LCxQduKjm-_sUu9pNlnTLg,1
pck0DEtrMWRUUl5eZfygAQ,2
oe889QpMgfNdgQ_c0jlP4g,2
lhUpoMWE7ykaLc7Iz1qn-Q,0
top2ZfGRI9aeFfrbXc7CmA,1
uJzlYAFvipbq5xPyyh0Wgw,2
9WaYgCI7A6iW7L_jHz8Ymg,0
97HdVKGfx5sOhzdd0lSHKg,0
9PeTv2h7DV4fp8rKldpa0w,0
0l-ceuP_7mz2c88SdNWeCQ,2
wgGRzU84o-uQ1FmHILicpA,2
cpRERMxZLhnG7GFPJySFpg,1
UKcjxtZkbPUUpWMKuV18EQ,2
rmpNVmEX1EQy7a0S3t_xNQ,2
LmhRebRjrRKiXhdxuenLNA,2
hiaze8jnd73mlC_thR4lJA,2
UeK6xuA7Hd_vA5cRMJ3_Ow,2
Gn3N2RYVIb6SF_ftGSHk2w,0
DKmz2NZ6aqMSSw97cfhY9w,2
0qFSXdmr2-x0Qa2-PK5wwg,1
8UmtzSn_FJEbGfPvDttFuw,2
CO467LBqh0CA-gD6zASrEQ,2
j-UTeHmw5w36Hlk9kcxqgw,0
6hKpip8GSlD3pI9kMceJVg,1
vgztdVnqpm5jSUL33yRZYA,0
H_5iyI30v_o3OENFr5MDiA,2
QcdCPZ5EF4LrVMQO_WhvdQ,2
Fxpqs5O6Dz4PwVj0F96T6A,2
u7pB44KgU6BhSbDuD3rA6g,2
01QGj4he-StnAJI7K6Krqg,2
eCvW0NKX8ZvKbwqSxcjkTg,1
wEgd18_4OOqrAQ_S2YGT1w,2
tQk7DNXnaZDDogVFdB5y-A,2
5eOLmmRAzL8F1ZUvxHyIuQ,2
0Q19eX418uBOpBAIL2asPA,2
9BrMj6vWIFZwjfF6XyKjGA,1
-J-1PCJPic_Vi8GeupVp3g,2
Z6LbQwVuHJ1KaJkT-ye4BA,2
c0hf13erYcyv-mZoRhFq-Q,2
KxokGx2Bj-xm53B_ZYWKDA,2
2Dg9b7RcQ-iiBjE2jG6HXw,2
T9iWumO3G5OphGgcbQsm5g,2
eNaB61b4z8tIMzY15pSmAQ,2
yzTwDOe8_YLMpeXy16HW5A,2
AmzdjQLrTuyjtEY0yV2sFg,2
aYwzih4tTxyoJIk20BmdMA,2
Y0SfL4xCKeDE-WX4HiVlxg,2
0lFeNkLgyw6UtIBiQAwUPQ,2
1ctWrqoxIeHKuvyoxVDxmQ,2
72DWdRKBLumjqwnxdphjqQ,2
yLwBL7Q3UTsM9ty_231I8Q,2
xKzu595goZI_Up-t5JGh-A,2
AIA5pJEZnIW9sb803jifGA,2
jsHj7b2Z5KyB5GAKl1LaZw,2
QmU64u6rvZzp74nSXHfDyg,2
v51po0AZ-L8X_JB42WeJCA,2
yCAXhwFp16MGsdfq6LB8cQ,2
I2EF1xOkK-NGoDbXTTu_8A,0
WAiNDzGkVm1QXD8lj5Pzhg,2
gL8njIULsisfqcj4ef_bAw,2
OOlbKQe3O4tO0PP6x9hvNQ,2
lkFTPd-LqO7GpnrJvcDj7A,2
RUniCS-tqY8WYKy6GkNtcg,2
wqU1eYjGrOcZ-kkUqffjHw,2
LCmyphLJMCdck0qPCgfEow,2
B_r5FCIj-GAX7IDeT2oIvw,2
hIjBm1Ud3PUBtKvRMViy6A,2
3_5O9hTQ62vzoEJ1zCyFdg,2
gstWe7KTj6vjpMxtX38LnQ,2
axx6PAafc97h6NxtSRLxig,2
GpQFJAzfN8BJtW85iuVcHA,2
Macw9mUHqSU_XFUF4pBycg,1
SOzs_1OcWAH4l0lKqGydrw,2
T_7Fv-0vKWP7-QdRjr79ug,2
jfNCRye4VLkjobi1RbF-Qw,2
NSI20jfIyAyxrITXJ8tvOQ,2
EFuGWjyqehZLrD5FpD8cTw,0
B-7zBTM0TwtilYpWgGt7Ow,1
nJ6Na6wVk46mTarITnXDuw,2
ZYJreqRxpnpS7K31zBqSEA,1
C8B0r-rogx9955Vc2IKmAg,2
DEBPR7fwAqcHeNMykbek0Q,2
2jnm7AOww1ELOmv3VyFOjQ,2
F1F3f4DDS6Q4T1D0UEcJnQ,2
v4fJWXicdobntvmBSG9a6Q,2
jZfq5Y5bpL4Hr6Q8VYqaQw,2
ysDbyAQphEa5E3EjRexszA,2
wuapVN1RuFCAupIIJqdykQ,2
4ttSKAx8Qy9vxpIHhr-IOg,2
oZr4JAiYzbTA_mRTr0JUnA,2
VsvjQCw1tPhC-gQflaOEkQ,2
ILsxxStx8V8nL8jhlTxN2A,2
0Hf42-0LjQe20Xc_-m_wMQ,2
gi5c6ux5vF41_h2x9ve5SA,2
17iWymYvE-uiPU__Z1Ieug,2
20ZU6uxbHByftYiM2FSOPA,0
H3aUrfrU1owvLTmJAdXlEA,2
r7jXyXFWLphEUltzP7oq3A,2
SbH5pe8PxM4bSTrLHdBhNg,2
n-p576oonoQo0bSoVHZW7Q,2
zovpDN1Wgi1kQiYwWHGx4A,2
qD-DGdjsRtMxOiuA9I-E2g,2
r9a23SCKBCEAiHyrjWiPFA,2
ruTXMI2lzv0X3aogCNB-vw,2
n5JD8q8qs-vZvdM-9EKDDg,0
_pwn3mbTytdIAtEBNLP75Q,2
3QZ3B_ruy90a1cQcZFGYtg,2
-6QGxSJl96znePK5t8Myvg,2
ICA3KNZoYfhX_FAAzpJSsQ,1
O1587i5cBmjWVjMwHdS4dA,2
Qo9QzQZcFGSvpfqN4BMamA,2
S0Pl81uVbUckXjovDTWxDg,2
3d8cUHeMqi0GOytf8YEnxQ,1
87l2atuCjZTt5wPr_2Txug,2
I7cXtGz5Ymf68MGKEVNIpA,0
YuX89VWYxeeMNvYwI8iGlg,2
Cq0W-0xq80oy3KD4l3gDtg,2
aIIYCLt5kYXp99id0R2OQQ,2
26PPdkxvV9iXFLYd-SEEUA,2
7Z-9nMHn4f7uzU4A7ffmHA,0
6zAhwpdpxx7eCdNsLFpaUA,2
kaz_0lb1ex-Rkw55sQdbcQ,2
UJ1qp-Gi0oV4g5bSbJbm-g,2
eQFJhub-qZO8A9L61CikCg,2
DWQ853wRO1NjYC-jEkdowQ,2
_9xMm1DnleUk-QZ573Eyfg,2
Ngvlfg6R451ERj1QL_xlNA,2
Q_-itcUA07TN6vFSIZqgWg,2
6e-yRGmtO5g2BpswJiSFYw,2
e1DEVy0w5MRkrP5Wh41M9Q,2
nRTNRAvZgaGJQV0Dt2PE-g,2
2d3sPcWqmN70fV861fuNQg,2
RZu_8WhZeET8lDPxWjWvSg,2
BozDbI2KlrSHu0NzyMvP6g,2
d-goeY3tPYDAq1EKMP2UpA,1
a52fnjZ5JzRzmoXrjtqkSA,1
0vgbICYN4X53RNfEgZnzWw,2
POPQx66Gjk1PaixdZSIV0Q,2
_yhX9IQuEC73OFkZ3tlXMA,1
xjImpvsGBgx-IbsJOs076w,1
wWEiSI6dE_MP_EI5Slwgag,1
szY4c8ex2eAE2JVMkv1pJw,1
Uy3Wa6wL1kf753-EWSAChw,1
7KIUqDFyHL9Gq08ZnQc7bg,1
Q3xunWH7tfu2H__rfTSFig,0
XZ45-YptaIUPw6JSB96kxg,1
DhTwqyQw6fwjYCDAbd2U6Q,2
ZIVJ7SS2_ajOVXsF7TGA2Q,2
Q1k8HDz3f89uMAicJdw5lw,2
emFAoq4WgOIRo_70ARCBmw,2
0IH6j-H6V13dTSK5fRWXiA,2
_pAP22hAQOdfQMZg2ott6A,2
RAi_AtE5ynlM_qgi0BxTbA,2
DnRiVVEFG451cxhN72Y5Ww,2
bpR2ywg5c-mcPaPij3hr5g,2
03AAIhvgr9Ng1BCxxCcCBA,2
UpnFLnJwGNljm1U8oR9dhg,2
Nb8Lg5z3ejRqcJmvEmvgPw,2
4hzKpntY4feQV1aD5YBOow,2
82U6xGVZjrqgs3IS6znTVw,2
N_MgiDto18IWF88SFKjhQg,1
YvDCaZEhIIxNCf_1gXP3jQ,2
nlP0SU17zNFYVl3qPV2-Pg,1
0Gd1qWW_-RXSW7cFfFq4Zw,2
9_jA7mMYyuE15ltomg_k6Q,2
HLXRLC_U0iJ3FIORCGHt6A,2
-4LH84vB971vbS6q531emA,2
gFZPqGhNT5OeFktpvmMJUg,2
lNn71roDPlLIujndD_lX9w,2
PDK6bZdXy1w_tEqsUUUFow,2
DCX2dw4U0ZU8NaFSs2yQqA,2
2hy_Wn7S135mPaBBj9etaw,0
j8mKhvMsZqaVKXnQC9f50g,2
VqCRwrLXY5JwlpmzyGMDcg,2
0RWIM7pckzVoOLBMTq3YzA,2
Mz5rLSVUflsCTj8WIMj1mQ,2
wKS_KFq5KVm83i0B32wJ1g,2
EGdZuvu7rYR8SpHijEqWRQ,2
86XACI2upCEk7rutKXj8DA,2
XMV1lILJhePi1Sk8Iul4tw,1
spmyNpP-5j3jGaVjGMvXdA,1
Xs4rEHB956MAC736r4bG-Q,0
Ndfa__oGerlgYTpRKLxuzQ,1
96q8k1e6npHaJ1BI72P7hg,2
GubrCBIy2G7yE87TihVL7g,0
Trezvgg2MTxXfwn8zVaOUw,2
v6SBaXnBcGldhDKKHDlBBQ,2
ntK6a8GFIEqFCM7hPFnvsg,2
EtOUhOXTH1IK8dEJCssw1w,0
VVjdcWYh6gJHQ961cFsaMw,2
Q6k5Qn2AeqZOGMAFrIcH-w,2
Ket_2erW9oUBLqkbGbEPjw,2
L2_Pm56hZT8eC_L-lsQLuA,2
grFvprXhoHaMNBk95cDdKA,1
P3bCVeYlAvsrLf3mQQjJ6Q,2
A09E4zLXfI9CzHTfxgyHqg,2
LqOcxEy6wFh0sqkcuIOMKg,2
3mBFi9mjZrRf3N5t-Hbt0w,0
5sQoYSlFdOk6bDpiZbfPtg,0
-roqPq871_j5kl5qwbNZAQ,0
8XmFlp9C8uVL-7AsMYXsiQ,1
fIhAJpvI_tUYaImM2NIqdw,2
kX-5o68_1YhAAx81vUEZvA,0
BLYstix0Do3MKdUTWiBKBA,1
-EP_KwQS2qRg2hJZLmnJcw,2
0kqHjQ9u391dFZ8m-hND_g,2
up4GW3S42RgF5WWORZ3lIQ,2
bu-24Fp5hoV8rA45eQZEEw,2
8qAtGLzjmagc8grAOW2MLg,2
B3zy5JtBg7eGqMpHGbDZuQ,0
Mfiyb0e3AYb7l6-IQ1BDmg,2
RBEbYUap1KrOPyFbNAVZsQ,2
YQUDdnYHFiRQs0R4X2nUSQ,2
7JC_iOvTgRPoA14gYQoY_Q,0
F3a7XNNq0fBMp0kZmxYi7Q,1
uHw_x8TLUwXgRm9ctYok9w,2
aUASxd9ObJ8UEEbEhzM3_A,2
HOJVRbiUZxKMp1zLFcA4GA,2
vwDO6VRB4EluaMiRAWh1Ng,2
psZo0wc6zRSAaoGBY_d4yw,2
gjVCYl3pzqR8q-pCL2AtBA,2
wNgQ3AFnG01iOlK7A4_wVQ,2
3_n7hUIqf6qaF5fTaBYYpw,2
XTqmzIILYAiwDwWdONZnXA,1
ITG30H1rIyrRXavWCeFaQQ,2
YSt4nS69vtQQGcww8a1ANA,1
ClKqy5zEjjXmLDWtHdUDKw,2
XNsMFqJyMxP8WOzrBDBJKw,2
Rt2aB7JRhXKk6G4Veh5h6g,0
MDaoyziwduHJcDVzfCB0rQ,1
6RpZk7-hDB7vGt8APItf3w,2
o7xkZOxRksyMfcxFfIgdeA,2
xdvLh1ZPQRw90LT1j-0r6g,1
5e8dUjmFKiXbzzrYIroVmQ,2
y3XP_8dCv-N7K9_BRHNuxQ,2
CgLBJScWwnjLsBIiIgy1lQ,2
BefQJWP57DOrq49olixHrg,2
ur90TT2sAehLhilPrGFgog,2
espPI-IOzBmkf4Quj2zzdQ,2
HDFxPmrK212FLNcr2QVLeA,1
DITSBCs0Z0yzx9ymMpgmDw,1
XV7HywGoV_X_R5bpvzj4zg,2
vTLcbomKCDbrd5ST_NvMew,2
nStm2qKBVHKHna_DiDz-dQ,1
2Oo2f8xTyEfqd0SoRK3s1Q,2
v7CZI1RoZlERg_RRcrNalA,2
_QBOBRtrfnS-kXBMVOhTxQ,2
2RskIDG4sJgJqf8n-gA_6g,2
nJMMYhZEb-UpWrIedDW1IQ,2
k7x5benELGLivi5iC0JBXg,2
easoYH9Z4t28Oqpg7-O9kA,2
KPyYrEh3XcoV55DWT56txA,2
6ZB7e198whuN5jT-LsdiuQ,2
nNoY6fJx3magmzVPTqzenw,2
6V-_cLh4Dxp2ICZJUqwSMg,2
xHrDGAz29NzxfNgIrq1fFA,2
In8IZJuWgfgnBwZVEDu9EQ,2
1Jc0I4GoacYh7Kl_wFD1cw,2
u7Iwcg73p19nmhYxYD0VjQ,1
prSHO2zdnw-58wGQozYxKA,2
sJHXEHoFYYY3bVvHM3KEfw,2
9bBphI-ZAI-Fh89UuXhO6w,2
Z9Apyyq_ATdB3d_rYVkuew,2
Pfe6bnXTDqdIWl0gpVUb7Q,1
m8Dna3nBgGh22-KoWztv0A,2
cuhqKz95r-YBzVELhODNBg,2
TMCE4GedgIejR2HpL0wBMA,2
6I-p35Y38iNNhbjbZY4A0Q,2
io7_QnyRrR7Y1aMq9m9sOQ,2
_uA8Gr4gTXROkEVZZc4UZg,2
wip_0WLwwArTYHazsnKxLA,2
5xLXmMf7YKYp9trSggKRPg,2
pANBLPf92rXs5b1nxO8zxA,2
P3J2A9piFCT6B5eidg-DEg,2
-naZO2dRWHIgF1pCiTvbjw,2
Vs8t3iQLF7WDj7bVq5C5NA,2
Cy-n8bt3SSiyk9LNQk8pWw,2
mXI_fVhwLHnXZNlIhwpS6w,2
foC5OH-mMVRKPjCR8dqyMQ,2
DfYjRQboz54SseH754Gx3g,2
LKEglhiVMTo-PBQxcDfrmA,2
V3BpVU33X3sZ_olK2gyFVw,2
0OzHWLz99BJVjfAUTLieQA,2
95qXKi_wKXrgQixbRESoRQ,2
WV--e8s3lZS2poeeg3V4zw,2
rAlK65RZZk4eSh_wIFMpQA,2
agdmQNs0nmwcyaClNn4XuA,2
2xUJ7oAzjuhcJBlAqVr6mA,2
huxBwjLwrwWXLvsptJzVBw,2
IwdumV3hwExZOavhKLkI4g,2
icH8tryFDW7BEtQsE0iQbg,2
65vIMzdDRRvnsYoNwCM5AA,2
x-Q8X1l4s4_3ezbxsFHW8g,2
E_WHqadIW6mMZDQo4xmELQ,2
0Ca3pqrpaPrIzQqMAj2tOQ,2
eFMoZLIqKNCf0X_zwIhiGg,2
DUl9lz9SBa73kzjiWIrCVA,1
GQ2DfQ6BZLD-6DLtG7SWWg,2
gtxS3PXIBEUUAfzs0O8law,2
SA1fGUPu2CMbnedzqq8YkA,2
PKAMpEl_-ru--6y5F_Z1zg,2
EkHNf4mmC49pbNnu_bizvQ,2
gN-QXSJmwOU06a9F1cgDRg,2
-oIDdaCPpetpq_XKgkOHug,2
c8ZQZCZQ5cwBWQWBrJc4xQ,2
R-8oVJMwnfl20T1FG9odwA,2
YL1tLPLqDIj3pafLul2Vuw,1
iDt0y0Lw1-sKJAZEBwrfdg,2
vCTc-ceDTEjck2x3uBXqGA,2
Cflz-_ARzJ3zt9bBTLWxCw,2
E8y01rrWQ3KqSmwXBKFMrg,2
yTsRUoGROlyC1aXqhM942w,2
1zfsHR97D08t_4n1lg6PWg,2
zQQ-3VTEsSg_6VBeqiIiFw,2
xXdu7oVaC_1frIphXmsh5A,2
suEfdJKEBZbEA7SbcGHlrA,2
uGsXyBu2x9e12Epja1xA9g,2
bRK_Cb8LIr0qnOIqWVaxRQ,1
WiDym39klm6haagbC51Ghw,2
rrZ8u3GCYl3TmD3PerVY_w,2
rEKc5xPzmKHUILPZbA4cJQ,0
MDmYo6dirfdbE7f3vnJoXQ,2
s9lk7mzBaCyf_zu39d2q6g,2
0o6IGIOjNYsyMYzMIHjTwQ,1
TOcKgytr1CO450CfU1rEKA,2
Zo6G12JtqJs5E1sN1AbVVA,2
6tnewLrSKysR0GLufx1whQ,2
ZYVVKWleNTUKxeeVSJSPnQ,2
qthRppPUmJKUpNfPJKRPNg,2
9JLtmzAUYF23271ZriiYXA,2
7UBKbRwi5o7gvqxxv23AQA,2
lzgwynHw0DAe_SBs1qfXug,1
0LTmEbzEmcLmcGOtFeePpA,2
vJi9ZbGElVWUK08i4RvTFA,2
IanvzdspU5WLwPsgvzHvXQ,0
XWLbJCh6EtmFOyYPKXv1oA,2
rxzXmqawqmm6dl3gpel-cQ,1
wL2wdGZigMcuOgE3ETHUTw,2
4CW9XnRbf-SGlebwU7lsvQ,2
s85tIrdyzJczkH8hrpnhqw,2
ZskzJGxNtM8RhtP0u7qA5g,2
kriTGgV4EKAQvS3cSryVmw,2
4MGuJTX8Du4d6fQePljGng,2
n5-N-lOGh3lKdZB29DSGRw,2
6d1XQxTvyjkH7j30ZvQb3w,2
itRo0S7Lpdlgrus-yIwiGg,1
Jdh_ra_ff_ULq2NOQ-eNCg,2
Ctf6h8CmP-0GU6t1xqEZTQ,2
4FvlI29DThgseCurTBfAWg,2
3wvbGjixx4j3Z6h1tTpZ2w,2
_UuTDu3lpnIqSh04S6A1mA,2
5UWhs3Y1svxyBCkUgpoCTg,2
NXU4Rb4V4E7Z6CI6gs-9fA,2
2GHc7MO6k5A-wD-XAhusnw,2
MQLXc8fny05K3mM_QL_Oyg,0
j2QrfAqZoFNiXardRDCqaA,2
0xajpODmUBQ4LVeIOvKjZA,2
_futN27RHMB9azP74v3KhQ,2
fEEsK8UiOCNyQhmTmTbTXg,0
uO0mXKi1gtmmXq2xG3YrOg,2
f7H-C0qyhFvNpKPNkmvQow,2
Z5Kif2ZxBoqNzi-czmiAtA,2
ehvf6dZR6Fj-h3pjLh1D2g,0
B3toak5N5uCn2bigjRm1wQ,2
CdRjMNImbWTi4YbJB2oCzA,2
PpbMZB32fZIG6cnzSPQrmg,0
0LfLCGZ58UgBLkBmqzDSxw,1
dwFDI5UQs6nM_R-XIcuPqA,2
nyPWwoJ-k0r0RVDY-N5bkA,2
VO0j0Vdaluggo54z72ULzA,2
4-p6Ao-DB11Z1exF4XaXQw,2
pnyjsN4kicwAvnNMGccZwQ,2
BKZ9HY-B-m1uhIautQpiPA,2
KWdCaRYbavnFzDs7ltYxUA,2
XbmOGhhy7Er-O_7e7O9qBQ,1
VeJBojQxlkAUfngQmGEK0w,2
mt8R90lJN59nDmi3JP2E1Q,2
ub_4Z4kHfPkZ3awzInJ6Eg,2
d8Pop_2JqgIb4uiC9EdU-Q,2
xR64kS1BytGUOkaocn3cEA,0
300C2595P7UuNbZ_QMWP-w,1
0jihTPM9xgvCza791minjA,1
IseEjDISYwpaDPjtKAwyQQ,1
juCC7LLLniiF6DFCTdH-VQ,2
h_pXzwKLRC8cQVoyJbJOog,2
e2cix06C7yhnSQKzVmBzyw,0
hGTvSscbAxxLdudIqytqww,2
DQTrAyKEct8b1rWZwFAnNA,2
db7GY6laWGBqJWZbTx7nQA,1
N_djcjnLHM2DfViv-7Lgsg,2
ZJNWBDhm4KOPiUx7qoAg8A,0
l51U-iK2eu2GzGlFvrAiRw,0
DgE-t-koDTjnnXcmvoAAaQ,0
WIFh1FMoeOBlaTl8cI6Z_w,2
dBcrO99zRvVBSa8ZcP1GdA,2
hw0iy-ODSW8e4KxQpgY71w,2
xwRBSL6EVrRSNf_3prSzcQ,2
uLFT0cc-xycpd8CPPmvS8Q,2
KSr67uVTZt60f4mrlv27mg,2
gfKQcFwSCPn95CMEtd-V5Q,2
RrYM1wcVdCvkhJNZbBGY3w,2
-YLfHbQFlCWfJk-8tGAPgA,2
MIIVzE1--QO5VaZ6m-TKcg,2
CAUNsSyayFlMGPWFp4Oc0Q,2
OxqHKEFZwtVyGsooDFMVxg,2
3dnw_NGkiY0CVaB0t9Pw6w,2
t5iBENwuSoIIu3rvwzDrkw,2
TTDfW7qBiEO914YMHeUe3Q,2
Milw5ILMpw1QrwFdRpD_MQ,2
bpbUysnKHVv0W61T2cLAnA,2
PGQ3n98qbvP23pdSagrX4A,2
LY5FDbuIu2j3wIcsT2_NsA,1
-0ScNp6LGrVa5oVZdkWXzQ,2
T2HwSoJmM4JLvNE9VxABhg,2
niqwT4TzUt4hAAUDxi1iww,2
vv8soyzPFgDRuTDCswvWOA,2
2IHPrykO7cEcGe_FTZ9lVA,0
GS-tycRkWYpdYuE7B0AueA,2
_IMh6w21h3VDWrYYBxt7lw,2
k8UeqcdO_gwuOkvyJmZv6g,2
MKCDYu2_1YDFd4lDehuG1w,2
MpD-YecRoQV9kxbW2y2oFA,2
6Lpuw_-WeM0tpL990iG79A,2
9WvZOl65b1vIhKx9NUK2vQ,2
Tgu6wkvJrQsBsaqExe6wrg,2
PIi5GP57pFR6Dq95LRIRiA,2
dTn7KWOD3qZw_qbxjPV6_g,2
1N-mfLBThx5gMy-N0ZhvTg,1
VQrojanygZ1wQOoRltrNMw,1
MzNUB-JHsqV05FpdV0vCNQ,2
8zHRXRHYw5m8HvhboLWKNA,2
IEGLaPQDTc4cMLrUGEFOOQ,1
YyKH873PncIWduaAmfzLsw,1
zZ9PlZytpGQh3I5hO0nIZg,2
LGcRimbmY4_r6OkhnVgecg,2
2a7T_n9ntPdgJZx_eO0D5Q,2
OGmzDy_UE3iBy3l4iv589A,2
N8z9f970TWoKndrOsPG8tw,2
6dYWPdNykS5XJl0e9f32Hw,1
OQ39_m8kz2Td7eedAnKAIA,2
gqv5LIpbjYJgE7s0xxmt_g,1
kKr5WvUp1tpS9nE8QpAlfw,2
4uyTp8L5S0vKOGhx1OnVUA,2
BDdK7eEh5InyEZYHTFmd-Q,2
ZKmOS21tJ3Hl9nWgFW8ZBg,1
LNypKJXyPk3KY4o7aPVS5Q,0
xXLYIO4aoRIx2B-p445G6g,0
AOiL0J7bMo0oi_NHRb3sBg,0
vo2EPR6U368_xDlqnmDHHw,2
2VfsxhJyx35dN3JfISyeYw,2
U5p5cW-P_5Nr4q_weHeamw,2
CTEY55pI4wxH1B6IvobqkQ,2
8RLS1dCIiz8OB1zNHE0jUg,1
Mu9BVF1aE6ndFVqX0mngEw,2
tjCSt-VPnEvcNXKMCmYb4w,2
BlQn8_BSUF1sYGlXpeiboQ,2
unyiJv-DxmNfl_FHWeeibw,2
m6aBSujCtlbb6MxbLyV6UQ,1
omHMrOuYktuWgAGYQXdUUQ,2
PcgkxWuUxpJgSmOfDcVQrQ,2
K1vlIxKEKHXmU2adjW1RoA,1
tzVMDNS7MrH3Qr6n5ZMHgw,1
mf4AtaOR0reilCD7stEXOQ,2
9f-yiCjNO9F1GW1akpqO1g,2
N-FiIbYEdJYY1iIKX40FCg,2
1Pq6mijkeVNcbVe3HYZw_w,1
hi-eTmZrwyT4Qd5xM-ukzw,2
QSQ1tYq3z54pu4ug28mKDQ,2
lKvYN2nmqgrrNlKLxASDSQ,1
UPAQ4dta7r1yRkEkBD9hsQ,2
lVyxFsi9Ca-6bv4JlXKQRA,2
