review_id,senti
yL-aTSZHVoIoxeUAYV_awQ,0
K4trzMK5r2to-Ser3dYS2Q,2
suisW3GYLtmSy-ZZzch6GA,2
aQZs2XNW-V_XNd2Q2x1I0w,2
ZzXfZFAmCKGZEBU8T-YwMA,0
oqFidxRj1DSAfn5wQupIeA,2
J166kVaPzj2oli0Xm-F0Hw,2
R6mQItDpVmRmhFvR4w4H9w,2
riarB6CSM68zj7gMJ6yCMQ,2
IBiUMFEMqi3kb2V4Z4vVlQ,2
0_JWNzk_e4k2QJy9ux011g,2
2p7aA1CmZdk9DJlsnhsalw,2
STpRfsKleHk2gn6k_QYaTQ,2
AYADcjgjPa9cmcXqsbNqPQ,2
5-rLS07fSRG408v-UlWMeg,0
ecxB5wL8bt63sAR_vS4EaA,2
6Ay5WQS9x3-JGeXMHyE7iQ,2
l9tsRK3__fQHVAebOWBIGg,2
enHHrITgcFNBYQq0S2GPYw,2
0A1D9iVfl8Ydo4kyPs-O3Q,2
1T2-uVNhOsDuQBjs3TVhLQ,2
OIPiDZpJheU0-0tnyCUgew,2
TxBlpEqcymZNH6uI7Uw-TQ,2
I7BlLf9vt3q73GHHS7hSfg,2
k6Nn1wcyDBim21junOWNbg,2
1tVUXbkMSike6vJ68vfl9g,1
T1fD6lZdtng80a8qB5vm0w,2
awknq8vHghEptMZKwT0L4w,2
Uvq9SFUfr05hGuKTplTwHg,2
n1uxMXUe4_U0PsAfinbEUQ,2
GNaYrv04QTGfevx7kK1OxA,2
4hkbhaUO8GLxh5f1CmeFuQ,2
Vb5B6pXnxRTZ9lWhqMd_-g,2
ifmL_zYfaAl7ZfhNxO-5vg,2
PDC6mFHEHmBoyYzw_x9blw,2
xc4o-PErxeelvnIRGG0B5A,2
xkpyEqkKhcl_hvDFYVwMxg,0
b96YTgCjXSK-TO8isiuRyg,1
QyYH_MMbXeDVlP3mbgHS8Q,2
TxH5O3S2DkrfFf2O6PVtCA,2
A9BPoNoReviPP7fJ7kOnYQ,1
fhzHp5RVJCY6qabJMdra6Q,2
3QCVowFSjwfQcCfXZJkmDA,2
rj9IXVudC-9FVZ6RlFa0YQ,2
okxrSiqDnLXausOfG9psrQ,2
Qov1kjcGx1THnEYuqbDo-A,2
F-iSSfn5fWSoYWbQ4djTnA,2
uOY0lKfEUZC1Tt7mpo0Q_w,2
iUV7wLnEkjWkdI8l-6OMzA,0
HqA7fyXOW2AhXd1T9NB3AA,2
Yy4FFWWdk9TNWLMo86snQg,2
75Q-bzvJIU2S_yf2oADREA,2
crIIw2KsNe9GS5QnudRWyw,2
A7TXDAKbbpRfB9fvntaSxA,2
ck5mS8dauD7skHLd8pJSPA,0
pOaPArJiDNWaMsSqUaX_8Q,2
zsuI-GiGcUHmUtDdzBNMRA,2
p4Y52t_xTG8qVfnWlzV-9A,2
gHstL2lIguj7g4AgWLrgPg,2
5-nFCo6TUp-OKjC8P95J7Q,2
Rhzne2pAFaL0xJXZDubJEg,2
Lqa86sUL54J54fmtG5xw3Q,2
U5GFu2uEaDqdB9KnvHnYoA,2
oyeC5Fu2tliq_rwnpxCl4Q,1
t935ymjVgOLgvQYANB599A,2
P4i2p22h-t7L5RK80dVrKQ,2
Gmlv2NHhWNMqIiV_kQDlyA,1
M5_sQV4slh6AIT-58PZx8Q,0
bXeodr7pdy2aDMysFvLPZQ,2
6QFlIgZs-lJI3XVp4wrSog,2
WOQgIVsk9e9LfeT5I2-VOA,0
mj8XzQkeNR_VB6lQAZfRsw,2
kPSe6LYrX5W7JcGzBdGOnA,2
TTl3PkavUvNQym7K41pDoA,2
BPMDQb0TvD2A25pr-h4b_g,2
FYuOX4AUtGsaAf3f17Fd0g,1
tAqJGLwj-QIo57WrCDK6PA,2
S8mpjboBeJxD-KnhEX9okw,2
7C7yYqO_pGPMqJyhj_Ne_A,2
tqZqErm4GKeUcjBJnBMJRg,1
JIg6HZuoI45T37kM5k4WBQ,2
QrYkhZsF_O4-lbPlcAjRjQ,2
IcXsSWeDSmPj1gCyOBj6Jw,1
Yi3J4j4M6SR9n6lJzcV58Q,2
k3iugxU91LzI8o79x7ucgQ,2
EDmJRAXhC7z-LLJdPO1Y_g,1
m0LZmwUqdn2Ml0_mXarXyg,2
Iy0wNc4TZ6u5ZjRWH7YrFA,2
Ny6NjtykV9Ze1fZKZ3OytQ,2
glBL3D_AMPthOyEupKAHdw,2
G-bDmc-JZYltlVvmyjQO-A,2
u1aVRbWm1N-foaAPhzjKNg,2
LJnF1TEBy8zVLcBWL9QFTA,1
GpFmYPhaw4KBUtQ-elHmqw,2
iAudop-dsh0mOKs-WIlflg,2
f3oRaikgFtjlexAyiI_cxA,1
rPIFLN8jD2pwEiKsBNYH5w,2
80CW0xjTxzE9CUAs0qPwXw,2
pIpt8ij8P55II67gLryJng,2
kEkoB2x1MTY6ozVVlRKxaw,2
Ws0YnLeUfBirSrH5HaZx0Q,2
YlNjw0cMu1CPMGYo5Kk8CQ,1
iG-LhzBuo6Z4hnbVjXPuBg,2
cyOSHCdZFhaGQBUN6rhCsA,2
pZ0kbNDZwpk8TPT1Oen-9g,0
UIH1jkne8AMdQQcpXo-ZFg,2
MIljOsPLHY7Cmrymx1iygw,1
zOIOq07yYzppcGEUxuXkWw,2
fH1pNY-SCJxSoUsAYCDXRw,2
QO52aJTFtkOx9YEHgQXVxQ,0
nJ8BGxolhBSD4vhPBGqjPg,2
xaGicwDVuDF8l9GjdC8llQ,2
y0pRFlKSvtKaBL2VP-8ixA,2
VAPGVqRgll1q7POgulqbpg,2
yqVJXS-EC_fB5fsvE0kHCw,0
WmOyMMLbt_yLnuP_4xAc5w,2
rykf4SFvPX_Sy0ZNBIkxTA,1
yr8FrACfLqXZD7x9pjmK-g,2
-jBQ-4WwopxBC0S_A3y3-g,2
w0mBLLoorTsvNFMjjVl7Ng,2
fX-KwIUG7AxEmGnBRxqtKw,2
g27QQKIDOBLr_E6hW_bEMQ,1
f2aQQF2-BKqOEHYYk7Z1iw,2
sPBjUOzSpxZrtLkH97mu2Q,2
oSd3whbhLbS0Rgnn_WmaWg,0
N617xOHHckZEmmiD4zR5Mw,2
KmQ-yhBv7CPOIuQJ0yN8rg,2
Vk1Qn2lQnOwU7s1LxxYXvQ,2
38s83oZtu4pFDj6VTFtWZw,0
-VTweQOpVkRrsTOq_DZa4Q,2
mEbvtiClmEzBH33ekEuHYw,2
EvMjQOIbh7d183AaVxg9VQ,2
ZhLM-GT-o5U1rMOxPaJ4wA,1
_56rhecq4xN-FvB5TikNGw,0
wdXcUmYr0oxcTT6Pek72_g,0
GcETFoI9w6AbOQfPnSR-4g,0
7VGZ3mU7XRSaUOKhjcG2zA,1
1M65GBtChmWAdjmehf_kNw,0
Xd6CHKEhCEr4twwmknaoYA,2
tzqP1iYPmQqlJTUE5S1-Nw,2
5Zkhls-R-OXjKJDD1FrpZQ,1
YewLjMqW77CNhfzvvHfmhg,2
jCArCd9jfUFare6w1UdFzQ,2
YalYnI4p3dPIKNkMEpo9hA,2
GdHbaoWwzAb7chlDYHCM9w,0
ifTjoHgWk0vEuIORl5-IqA,2
tCt3eWTZcBtGdGKcrGThRg,1
DXWMNz8FAy2WMWgJaCqlQg,2
uIBnTIrQLME2zDTrhUy3qg,0
tVDL1xdgK2hRT7ETrD9WSQ,2
GjN9881j9y72UdPY2wQuQA,1
tPx-N_C5nSm6lgspxJft7w,2
lMMWvKbIJ9W4UUCiZTyF1A,0
PyenZr71S6lED1-NHPRn9g,1
k1jdPn1OMYzqH7UlTYaMLw,2
S_kTDLi0lmzkmbMnBjY6cg,1
SPU-FkNoYQKQQtnaIC6_bQ,2
P2fqgkFMcQi0qaljfdN4pg,2
TOnt0Axru2kDzx_Hyau8CQ,0
_CEANyEiXjvDpo1PizGxXA,1
YTx2ZKq1pluCW_uQC3_6NQ,2
-_Siw2QcyM5th0ae_CXqzg,2
-BBkjHxmmss7YebP1tHm1g,2
XpHqbxbQt-jwQGVxaHnuiQ,1
20_Z0Ya2sWI_RBoowS37dA,2
jKe9EGhyJo8hcg4aBBOD8Q,2
MgS3DgCrGv4Qn0gmz6MShw,1
1SH3JPiWEpMXKOMl02Cp0w,0
Hu96PPuyGZ3MkxwRgZSw1A,1
DCURdO0o_qtxoPi74a-Ozw,2
WVO8RrWEaeIu2BODb8Uw0w,0
YRpwcq4nOreTW9ZUXRGLKA,1
9liVaI8RFWYAVpnQzbJEow,0
IiNZYEb4AmrrB2i2pasDCw,2
a3yro0mAMIEUBjeGbFTpng,1
gDSk78G2Mrpm2NZr5y0wNA,2
nN0rMzytuD-UflSfjjp7SA,2
mPymxEMEClPdf7U9iuzJOQ,2
mug5GaBYuUmXOgntQozP5Q,2
up3FKRKTMudT7SStY0Btjg,2
UNQorHHH8FkvWR4lR2Oc8Q,1
xN2X9tWneRL4KLlW39Rcpw,2
p5FkwQhPcZDiD98gIlwaJA,2
n7eoPEy0w1GQW-8nPXNKRA,2
H70mrx3eEbvAetirIOzqrg,2
s4qW8WqIc1btILg5Wll_UQ,2
wDzIxx4mezoYivEofDcayQ,2
4BLUSbLTkaXyDhC5H-jFog,2
I8A1NtPauLAPcui10TXjPg,2
Ax8Ue9FOblw7ymXm88UJGQ,0
glW2Jo4C-RqKcFPo-Vm7iA,2
kZPgj_9rv30Zpx8qVg7mUg,2
gwgtK_J077-5-C9coc7E6A,1
sMVoyzH6GRp4hzqOf8mEGA,2
NixN14Q-w8wB5MEp9gpGng,2
hCGVsadvULI-qQBOVBhBmA,2
vQL8OzLG57-Q9LUxiFpAxw,2
2udnVrBB8dUzuROCHt0Jmg,2
15nDayp-Sxh-Wvmu-_9v0g,0
HWkfPRduEapbg_qPDqIV9A,0
1XFmNas2ExN1kryroAkxrw,0
T2vMjl4TSKOgRWlElvOL0A,2
5WCn5oduFADA2CC09xigBg,2
Dkur48MAINa_2TxRFRYzcA,0
Z6AXTiOFyvULvWvT6sp5aQ,2
E4GC9hrJ18F25wCifqhX6g,2
TiMurX5x9FkDjRzfsf1wlQ,1
UlZ3jzg_JwgQ_x2AA8UtUA,2
5l8py-vFQuDf3Unzo7DPNw,0
6eZW63O9LBfisXwA4AzQCQ,2
Lfgee1el92D8fVrrs5-XUw,2
MtKAFz2fAGjY0Bf7gV2z-g,0
ikAPAjUx1uEHIKh0IF7MYQ,0
6gQmFCE4WIC8XM2iuWeLdA,0
j8nXuCYOMsyzwkJqrOGRUA,0
JQYObwN8NLm3ElIOEAzUjg,2
vGEuKevNEGF6jfPK0BdmeQ,2
s7wUHXc5Aw0s3bWUEckVhw,1
NacVaAf423BWP3NJn1rdtw,2
OevmTnsTcnoPnrbmWdPq-g,2
JIxcGhDwHt39cL6Rifzhfw,2
Ucs3c_6vtwz4O5maVMUI4Q,2
9wmowq9onHKAjsDvvCimbg,2
aEOyYRnmBJnBcQECFOA3FA,2
m38z6pLZL9RxYK1D17Pq9A,2
6ayS30md3n6dkhsnIyOzcQ,2
qhRC240xduy_HGKYIU93Wg,2
YN4CnK4w7tnaV8G9j_uSmw,0
w3UY8S4aT5ilO_McYtCzcw,1
0R3B1yUzMk36V23EjubJ0Q,2
7uTkM9bLd90AWvyqNToK_w,2
k6EyENR9ziZUKV6vNwQWmA,2
JGzp0VVUjZ42-9hUk4zt8Q,2
dKqNcVXM1zSJJxjQFN9-LA,2
SaQP1dt425PnjL9W6AIHqA,2
Uc0CZYhZn0jI0bcVSPnvgw,1
AGJXPhve7SDNlptTb-8A3A,2
CCx4e_iEer5dLNt4VnNx5Q,2
SvGX3neu8bcLEp7eA1ek0g,2
HFpg3rySqQz80ie-n0yMvQ,2
QZTKpFdhq8CsI-s9Zz2-KA,2
bWz98oyfj-E-ZZenkBMRrA,2
3Z8_RTrXrGo6Yi_65tA7Cg,2
Zw8pTOdVNkWytIyDpby4fA,2
X1tM_fA2t1k91ibn9idpOw,2
ABnS8XbEzldi270ZdoWUwQ,2
7SCBTGAz5e2LCMpMa5gQKg,1
tzG4vVs-LMmKeL3D7yXrrQ,2
bTMllhYyRtpMO9Fqa-hi8w,2
MiiINsO8ABoIdWJmsIu8BA,2
Gavgs3ZNFvKdPFaE80eO2Q,2
os6TwXimN5MGZBff-UQHjg,2
tpNrsHa-e8qH4jowxQFPRA,2
kJlLw90XtrnX2BoUXxOg6A,2
YKpLcJ5gZaJGLMW9_j4Glg,2
-kWtuL4mzf8ClgbqkDWlvw,0
RbtwUtQDMAaowR3s2GuYEA,2
1FLM9UXSHbSlzOZyxfe6Pg,2
KFOsMPTGQ9U0Fl6VooHUCg,0
dB46I11zChvVfQRUDGSvMA,2
B6n00K546ZTAKNbIgnpXJA,2
Y5gJmUCFnZ-sJk5NitFjhQ,2
IyVP_MPb-7zmwhVxW4IiXA,2
-fjPewSk4fguMRhJMa1kEA,2
a99L0dTUV8vpEU61mADc4w,2
yYe575GHF0CRELuD4ElIOg,2
EetRJoXWIgSTC-v0ME-Zdw,2
xxufLi56tmjlvxspPz_kpA,0
wVvCWD8TuVNLroGsJDLF8g,2
grHJ1u-uCXpfL7e9z2E4-g,2
iy1peLNGOjoBTgNUy1Mnsg,2
ZF6kcgJG2AZ3hRKY4r1zYw,2
QYm-UxNPBD8UIM7ECNpRSQ,0
Wrb4jB0PY9zODFRnuuM5fw,0
_ymMGBtKOViwM48uasPSjg,2
4ZhUNQUjeDbpd9Psg4MLxw,2
2_ydS0bdn-8t1Ee_BR8iOQ,2
UrXQLXdbAAdjWOfYHYYZKg,2
a15fm6Mv6YYE69Rzifp1Zw,2
KCpnzJQZ-S5LOAEaUpKqjA,2
wsCLV12Kni9hO4CAfJqK3A,2
6wAuEBa0e5GpFLgI6HEkAQ,0
2njESTe0wZNXOE1mgDrDRw,2
NjiMqwoGOabXbyKBB2ZvOA,2
ahTlEseG7nVVNtZREjpXTA,0
CEAHJNE3zOI_GzeJJIus4g,2
5plD5I7SL37QmYJKsU3iZw,2
Bxafqo62TUhj2_LGauc5ig,2
nREimgZuKSWP7f3BXU4wYw,2
nvSeMiXaaajeCl4OSlZ6qg,2
y3N-vzZW0azVaQwLWjEy7A,2
8BC8cffco_D-6DabtTed0A,2
dFjQIk3RN9Xs2WTc_NDmng,2
yenQbZdSawFN3-hLDuTN2g,2
-QCHAccBEQI0bHiPQLKMBw,0
NF2GaOPfCMI8UTf7uCS9BQ,1
Zw0mjVwmfOEjj6FX-SbKXg,2
3QmnTsE3vHnuSTtYe6ewaQ,2
Zgo4whhyEBJKGwnMwnPVYA,2
nEaclthdSufoJBQiepzRwQ,2
IiLzsjNUWQwxQBIT-0u04Q,2
UpO7Cg4wkDb_XzWIIrLVDg,2
WTApEpRt2grgS4dYPQ_f7Q,1
VNJlPL47wCl1AFuBTjjH_g,2
EdHwHbNV9oL8XV4aVr-oZQ,1
jGMlpxjAeJuwF7fCUMsKrA,2
7Aa2nn8YV8W2F7uE_PpCqQ,2
XDFVQpwCQ8HJyC5l2UbooQ,2
TfST8Cdm77_6ecGpBRLH6g,2
VUVpirhd-XEOLkaETNfjWA,2
5hzUY1gqtXEoSx5Uw5b_Dg,2
ePY2ZQazLBKIuCrvvrb0uA,2
2OAha5PFcRkkkTFrNsYKkg,2
PMx3OvhIlCYfVJUzH1QfDQ,2
bHIXGZJJ1f6jxXyIfBbYgA,2
Rf4KfejwGQ3fOJmXI_bggg,2
G4MEtkkUCim13sCM0ALrNQ,2
RRxY_mUjnwNykfsqBida5w,0
U5Qp-XnWk8c4gOlhqht0Lg,1
Ov99e26JzBkhhN1qT_UBnA,2
0_npIesyAdc2Q1wJqT9M7Q,1
GozbKmJnN2LXoSkNx-LO5g,1
e7_X9O7yI5aYAR_kI7jCHw,2
dDYqU9j06o0MafcCR9LXiQ,1
jtE3Ha01DbQesh_Jce9LGw,2
Ooq3oMNnMVIytLMHVZ4mFQ,2
7eHZWGJi9zFive6ylrGnww,2
b8BO5Xkd0889xncBi2bzaQ,0
EYCfujDZRQF4mKsh-GvkKA,2
_gIxn8ZVGwPNbf_cdyEcsQ,0
58UcVescK5562QNpB1fe1Q,2
nT_W1yYx6flSK4flWQFECw,0
gf-P9XAsoFET4Czjhyzafg,0
eAGlirQHCBe6Djhk3VeUMg,0
MLsXqrX6n8jdjAXPLXcGwQ,1
tCEzOqc82MGoNUMk3u-4HA,1
taVAQYfNPHarcx9QeM6YUQ,2
oRzr7RPb7FLcOj2zelLzew,2
8hkljHrmdxmd_3kSC3XEEA,2
9CVt31wRGaIQte-K0k9dBQ,2
Yqq6-0LW9SZOt3dOXMOK1Q,2
YdO2UTvMiTbBuMpSO0fQ_g,2
xmQCyfujASxeodADMm3U4g,0
Cim4kXJppkh6E_-iOeGSDg,0
WJyiy2_jB9ZdZJg4znsYxA,0
JoJQSzjmDreQrWOOfsHicA,2
ZW6pSaIPrvh-AXxmkWe_BA,1
g5jVt2NlaClxNpFmwOghYA,0
8lKATqdran68_dpoCZ0vwA,0
DdAPofy6tzc1rW7vl7VbkA,2
xn_NEbQX3tqw3r5vbM65nw,0
Orevka92em749qOyXOOy6A,0
pVOWk9n7Y0Be42KFyM6cHA,2
vRqdVuc9PmCnL1_mpFslzg,0
k7NNbShqi_i8YY8Z80z0mQ,2
VDoDRr4-OLp3WiMVa86mXw,2
myh_6Ln8Vu2P-LTkzJRwmg,2
IbP3_HI5bUfytBHptwzZEg,2
U1Iw7jwDd3chSlGqhNTcGg,0
ihezQPdCgflUsyZzmcB6zw,0
KDb6AE347csh4YQHGKdPig,0
UYiEhGBqOj1QhrQ-aOYnSA,2
mytNsuxODtV32EsXNJO2uA,2
_Px6ot4aaIDdRnAOl5_faQ,2
LSqMN5ngWtpoa5W7QxBdwg,2
3XNyJYpTIovuQkOYFbgstw,0
foQedVIsDiK9CzeVLHFSNA,0
p52WxcNoxKrWW2HE0reACQ,0
y5Ddf8qFaQ2B5spO-SBPkw,2
kBjcT1AqNySyNBILrd54iw,2
HZrcZvBOjwSozB4k54vfyQ,2
Mtkzk5fgy27lbmXsdDtoXQ,2
jmW5hIYDK41Tzx8VwVnOKw,2
vmwHfAh2hbteV4SCFGe54Q,2
XOSS3xzFw5IYPNOoO2YEfw,2
A3M3nsELUU2c41zijIz-XQ,2
26OCEO0Q2-OPv7pl-WLnWA,2
jJ9lpU9HtrBZTtHXytSekA,2
X7dOmPybIey_tOzcQJm3LQ,2
Hnti1lFxkr_0NhYZ0u2Ivg,2
mSzIiB9Bdlr3VT24mcvqng,1
HUn9LU90SEy-1OJzpYyQig,2
T1lykz3Ha74l7Ap3bAn-kw,2
jf1pq3A4P3KVdvhlsYxpOQ,2
TSBYhkFUu7uIh91fks5jeg,2
jcN49Cj1NTxYqToRe0bfMA,2
lKZtqLL-iw6f0SKufTF9sg,2
CuZP-D4jDTQWxjZZF-ax3g,2
XLZaZhreEFCETLXuIca0Tw,0
unz2Ku-upo4Z-jHEo3MYig,2
TDxLv4mIn4U3Ro0KIFb8QQ,2
GNEgVwcKPqGAoFS5QagMdw,2
Qkv4YMEVyIiEJF8Y-WHrXA,0
rKfQc3NZDyr9at5T0gAurQ,2
uJbpKhlDkGEFWsW78MD0kw,2
oaCxGpRIjkPnH8hqGjnYmA,2
4ZYsOrBcBMQV7HBHipGu1Q,2
DAjP0-of7eLK1rqWrzBWjQ,1
0O9wRS5DGPZUvwxmpJ1gUg,1
mGggEagmisl2KBDeSoxeYQ,2
GBxtwGH-mg2w9R0kWK-olw,2
x1Ynb_UZWioe4o0EpbKkhA,2
_UTuQ0-hUPHDiT4-k2dPGg,1
u09pAsgW0QsVqdOP2IzYiw,0
QJHrIX7JfLq4-tgZv7uv-A,2
8KnJhs1_HpvkZkQPg6pM4A,2
ZmuRVeJrdts09IYwESIRyQ,2
YCZ0uLlkJ-f7wG2v6acFAQ,2
9AqNTLcVucwkCj1CCse36g,2
ef2k6y8VDCaOiQpMbcUYCA,2
VqykXxkgtcnQMgAigzTrbA,2
omfGBfqiOOG6MgUasKzEzw,2
05PwhSO1Q_nYnYZemuE_Jw,2
yJNZpK8CJPOW6Y2Tl9Jyxw,2
W-hn--Abz9HzV2qDqQc1BQ,1
72TF3gpU5Z9tAteqeMCXdw,2
qoNWM1B6sHzN9z8o_Ajltg,2
59jW7VC97Y3gTdt7j8Lddg,2
AlSRSHkhzC-UkkAoMAdMGQ,0
h0ya3Mrg9AAAGxzp6URC5g,2
EPJQaBp__coiedTWK1F88w,1
s8GBuu7Vthgry4LYsU7X-A,0
6xw6ea5NNofD3GvKotS8fQ,2
sAYrmWrRuwxAtkaPykzaXg,2
Uu1rm5bVdo4MxpSk-3Qx2g,1
wTMEj3dkEe6NsugM9r57Kg,2
_OX894OcpoGk8mIPa12odw,2
jdM6FN_XYRQ-ofTHy5hedw,2
kFA1QqMQIyl3QZL8KkaUpA,2
QyEDToWRqN5w1-FfNhSNaw,2
MD3HxdxkH5nKGquSQZMcPQ,1
w5S1fXKY5s6W9rjvp4YWyA,2
XuetjqSL-9eWitY3503ajA,2
GTORaX-y3Lf6C1u8QMLYuQ,2
gpvV3ELQxKGS8U-t3OY6_g,0
G6zQMvhR1sbUsMgjt8aczw,2
y01sCmv_O1uE6p7tia0pPQ,2
_LAkAcDQbIHzstfLP6siKw,2
CP719BbnULgr5ELzUfgLgw,0
h54dcWz1zTxXvUatA6S0uw,1
sCR1DViVU3PKuQmpQiw6fw,2
mu53Ex6W_-0monwgk6r9AQ,2
r4drGpCrGxatpAWdDks_sg,2
8QUmoTeVddYy2ax2TexKGA,0
RIYUDZd6yO0j7yP2wLRU9A,2
Y3Ryecu6gHgPuI4bVHr-FA,0
Ui6WFJug2KzC4K04_yddGA,2
Uls9hKj4x9tpzvNp8nO7pA,1
uhdNLesiqqOY3ejR2Ipe4w,2
UgK8VDQN-6U9436vRnAZ_g,1
WxI1IWAlHpAGOdDmGmYgFg,0
Tu9V7UIG4yptDmAVqSBaKg,0
37biyaylm6SfBAjZTJ23mw,0
HSWL-jsSBDbaD-cPw5OHgw,2
ibwPVegrjJZhXGVjdHIgtA,2
TM8AVOEOSxGp3vggHLoVMg,2
qWGWfG8jOKAmJA3ilaWVGw,2
0PYHlqnMFTBTQjUUGlPzDg,2
tuiklPEozlX5VfvQSBOswg,2
nPybTnKz2jsaPS5WtDSwtw,2
0EsQZGnILVo16q4CiC0-IQ,2
B_tgk-ugQucJU8HvfiGQBw,2
wvUJgqU2Msf0wyCYV30STQ,2
LNLE4SgFUfJxE8wQSwlqAQ,2
V5qPdyTrsg_uN4FP_4ZOEw,0
TGwC3CjsAyQgUx_mHPNFUA,2
YTw_5BvspLSMAQZ6lFy5ug,2
BdqL5WW3GoCViYZW_1575w,2
H4P4DNTUP7h_XPU3u-QSUg,2
GtCBklFL7pTKt2Wtl3UXLw,2
nWbEEQJWgkTFjKiM8AXjdg,2
ENHbRccyOHsxOOQO2SVNwg,2
DwotGSc9lCVWvovlIP42RQ,1
sozPAx7DgtSogzhac9KCLg,1
AKCsPg_o_ksJbTr8loIVdQ,2
iwqYb_zWEpIhlKaV0SILyQ,2
ITSZnAFehb6TUsKnAvXlsw,2
HCaNaI2kiO4C_Dvnu5rRkw,2
dusO7kG2WFcHb8YqRGXljA,2
Kby1QuGByyKgDhqflQUDHA,2
VsxGm4Dsuc3mpOUGoNmT7Q,2
h8mDD_YckV5fHvmcHAZttw,2
5DI8bNaZ5yEYsUwddTKJsA,2
yXhm2WQn_GavkCJzhUPyTg,2
XJPA5uuCtvJy5u07PDtJvQ,2
hLJjudN_kAoiM6ELGCkg8A,2
GRYq4c6BjKDKrxQKY_iptQ,2
3x5biRtymPfsyzIfOvqK8Q,2
oYBmcqgnrSowjTiigh7S0g,2
KaLZY-dBzb4ziKC1YU6TVg,2
xaMNF3wBJmvyXhumiiOifg,2
X-5DdqsI9oxemY8wsIaVLQ,2
KgYurkcm498r8xspB3xJlw,2
GKWr-HxzRvOF8oQxSabxcQ,2
WXbfjPtrjFl8prJMPs8fAw,2
mtdbmlCVLh_PPYmkh07-0w,1
DYubpbtcnEluLWYUYAyaCA,2
TMtml1F8GfUSWwNNXgS0Gg,2
hKCGBt_lWSbTrt20MtP-Aw,2
WiVKE-dbB2loGtChEABftQ,1
G3HhymK12bV7i2MVFe0uzA,2
69QUyAKfK0yFShiIn0-8pA,2
b44q8_GRIve6s_-lDZpN0g,2
P10RwZUjFPEd3j4Ufqtp8Q,0
B4_j5G7Bz1plhLoRJwR_RA,2
_o_T1rY2fj_qZfhdBTNSoA,2
0l-TYd6iJgMaM82X1kiNsg,2
ToBLz52Td3mYadtAkFiluQ,2
tijKO1lRhVsfSwsV-wkJ-w,2
qt9pug84rT4yVVV_aUTJlQ,2
3z5DyayGqYxkIfR-0gntVg,2
GdOa5OBxc4gopd-N5n-9Yg,2
KYoVozTpXc1ljjz86o5XhA,2
ycGl9NL2Z3BDsb-xlkwfjQ,2
pC57wNx-Q0kl1PN7p66N8w,2
CsIwDWhbWYMIr-zXEd3m-Q,2
aAPHN787GWefSM1P3Sw8GQ,2
FWzauYU3VXsM7MvuPd4YkA,2
v-uX213LOvufX-DyBi4aAA,2
9Ve3Adlo0SFs_Cg6xIoIEA,2
th_t65I_r2ErRY3xkjSsZA,0
DT_TeFFu0baXhyWY61l-iw,0
dpGz7epPUMoj4jIA9rt-5Q,1
PutNKVbHJvG4dxsTJVDCmg,0
_ywNH2TARCbXk8TvtEHkQw,0
J_S6ViR7_nyRmDzSvKx7GQ,0
j1xWGRmZaF1Oo0ZMHq0WqA,2
5Zss503jpr3S_98j7l3Ktg,0
9Wtv33EdgUdoCkPdab4wQQ,0
vKvcG_mvaF1gAKN-_YWnZg,0
5wYHZVOF_WDx37WvRYfAow,0
XviNI_DaCEmTomfH4GcIgQ,0
as9nOr0wFXNcqKYPELcELg,2
lNi5V2OxKoMu6DPbhDf01A,2
S7VoDXnD9tn7Ms8JwQvoaQ,2
Sc5b9b1sYxQ7yGHkr_hO8g,2
ws9PJJe7Trqx5YkdQl-p1Q,2
ZEyyN0jzOIIt2iQ5fnCBQA,2
5Zp0pTMIJ1QvequY6t9LEw,2
_okjK0BnmZ-uCLMdcRbd5g,2
IC5G1uj4WoHDQptvTytcow,2
2_d2yFaxohGFRbLHELqnOg,2
5HX9UmUrB9E0oUqULDRy-Q,2
OxOT5GANFktI9DPjHXrjsA,2
J1uEAwARwgTh9IdGyXxUGA,2
eIguvRGDx9q9lnz3Lcm-KA,2
8tLwTmv8a_dqKDBO799xhQ,0
e4OeGTpq1YndzJiCrSRctw,0
NegolNmzznn8TdLhJlhOEw,0
9zC2yjnhr1kPNIZe8o8npg,0
-AMZfoCmSJd-H7UTM9vMVA,0
MrTNaaBjNXkk9Lf7jrUCEA,0
7PfhF8_7k2yxAmw6-ci52A,0
OS2U9dSandZypmfjmFrCaA,2
uGoLZbRpEtpDAbRgBOFNOQ,0
fFgq8IdIwCuCdLkKquSS8w,0
DScMoSNf9sMq_Qlewr-YDQ,0
AIrY42huyBZATHSY62d8hQ,0
5HmBWnmxYxqfkpv6MRCosQ,0
dVOp2HaP2eg-d-kUi5NbxQ,2
Rdip5shx0AcVV2knTASHYw,2
dwNI2NyDlH5s-is38il7aA,2
Qb-m8co5KThm8WkKq6U_HQ,0
pZEIZnSxlqkafOKDsse0sw,0
B46KOg6K3SvojY5SZE_9Bw,1
xI81ic34PZa09yP-uON2Ng,0
cSujww_PVEtxABWG9gJ90w,2
gKZcwe0TKA3tjbefDXpT4Q,0
_qC1otjMW183e6QFmmWApw,0
0WhHfJG_cEvWMPL3EyYTYw,0
f6P_9iFk_MDrGtTL8wueFQ,1
A5ZdcNN8NHZaAAxVyvI7zw,2
_BOQk0CLHHCa6R8fH-cCuw,2
jCT32VrUwSIKWp00e2bOyA,1
7GjuIRxTvJRrxrVMO3hMkw,2
